"","testSet","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"284",0.280388531443359,-1.26662964919151,-0.278139604613801,0.241940068883054,-0.151125801671865,-0.0285876132045234,0.457617109759866,-0.514716617945814,-0.610496821236327,-0.345017665515604,0.210786499257748,0.541462952746937,-0.628120126181395,-0.978983236587703,-0.25021697499974,-0.997913858885119,-0.511625536728274,-0.746876238479729,0.675151575208941,-0.245040913404384,-0.478245381580899,-0.572067413665294,-0.364025916035609,-1.1234084526047,-0.639860184289758,-0.24965669901419,-1.02882801361057,0.279297083116705,-0.306278382982423,0.498953425135665,-0.796440375198233,-0.473682049118872,-0.0357981229050936,-0.729240167105728,-0.383340624133233,-0.778243018998425,1.38895358673775,-0.436412651605847
"285",0.280388531443359,1.15264993818034,-0.278139604613801,-0.104625397418365,-0.151125801671865,-0.58355961317215,-1.57805201917773,0.168440509914471,-0.871378260872926,-0.345017665515604,-0.131174705912591,-0.574926434810113,-0.628120126181395,-0.171787923003737,-0.25021697499974,0.558587124278902,-0.511625536728274,0.795911863778339,0.0917883485438671,0.643354994780239,-0.561792950298328,-0.572067413665294,0.418382130750164,-0.514535317119127,-0.639860184289758,-0.746949912305138,0.932702166502327,-0.697762815896373,0.251957919902656,0.631275916809242,-0.00253457157345822,-0.473682049118872,-0.779522390606835,0.336374963069309,-1.07033895397212,-0.630346889815735,-0.194422394560156,-0.436412651605847
"286",-0.638259766305037,0.160165181986961,-0.278139604613801,1.28903268200716,-0.151125801671865,-0.0353555644236408,-0.473593236456269,0.168440509914471,0.340553890414496,-0.345017665515604,0.381767101842918,-0.149635239550284,-0.628120126181395,1.30550950302841,-0.25021697499974,1.59625444638825,0.20875454126534,1.99223949442681,1.81070594772492,0.0417711665983655,-0.151426951009779,1.87484278428121,0.436992431169251,1.81378613134312,1.45910115064141,1.01122222242673,0.0290759037536883,0.279297083116705,0.251957919902656,1.12380963581645,1.1883241338637,1.55240335425513,-0.779522390606835,-1.28953451988058,1.90899053767611,1.74890274394071,2.97232956803567,-0.436412651605847
"287",0.280388531443359,-0.47954063243152,-0.278139604613801,-0.371945711364278,-0.151125801671865,0.0593957526440027,0.25188459140979,-0.514716617945814,-0.55068497897818,-0.345017665515604,-0.131174705912591,-0.309119437772718,0.451991847556206,1.72860748584402,-0.25021697499974,0.0397534632242284,-0.511625536728274,-0.746876238479729,-0.0596189011249296,-0.279314055039934,-0.139140543845451,-0.572067413665294,-0.495073448153344,1.89740313834404,-0.639860184289758,-0.594553605006299,-0.191320745697194,-0.697762815896373,-0.174928664656521,-0.260063089603061,-0.00253457157345822,-0.473682049118872,-0.0357981229050936,0.244905360619173,1.51992515700205,1.79820145366827,-0.194422394560156,-0.436412651605847
"288",0.280388531443359,-0.578318736128492,-0.278139604613801,0.286317354202138,-0.151125801671865,-0.0353555644236408,1.55124786519975,0.851597637774757,-0.0997630759965448,0.537464705074559,0.0398058966725787,1.16876746575519,-0.0880641393125942,-1.04516616127394,-0.25021697499974,-0.997913858885119,-0.511625536728274,-0.746876238479729,0.385696539077416,-0.0375982140313252,-0.892297303018745,-0.572067413665294,0.285783740264171,0.000121472449916933,-0.639860184289758,0.422491224756479,-0.323558735367731,-0.697762815896373,-1.16005155210078,0.276578126628678,-0.796440375198233,-0.473682049118872,0.336064010945777,-0.782836533911516,-0.590141141788816,-0.919096475362891,-0.194422394560156,2.28915838725766
"289",0.280388531443359,-0.791554007601318,0.626480579082203,1.3566552120172,-0.151125801671865,-0.0353555644236408,0.457617109759866,-0.514716617945814,-0.798840494730067,-0.345017665515604,3.80137915354631,0.105539477605613,0.451991847556206,1.77588100347705,-0.25021697499974,0.558587124278902,0.20875454126534,-0.746876238479729,2.10461413825847,-0.0159520193141364,-0.709229836270261,0.345523910564647,0.182651658775065,1.5970885357351,0.0597935940206326,0.677554518025063,-0.323558735367731,-0.697762815896373,-0.240603523819472,1.80012459325919,0.98984768295751,0.684081038523413,0.707926144796647,-1.24018454616219,1.89146507007818,1.61509196039447,1.38895358673775,-0.436412651605847
"290",0.280388531443359,-0.891900017706179,1.53110076277821,0.907599348669316,-0.151125801671865,-0.0150517107662886,-0.343656909077273,-0.514716617945814,-0.925675536114365,-0.345017665515604,0.210786499257748,-0.202796638957761,-0.628120126181395,1.17077997777428,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,1.71273655088041,-0.247746687744033,-0.650255081881488,-0.572067413665294,-0.542374628385189,1.44163156497282,-0.639860184289758,-0.556053485267645,-0.830471029104771,0.767827032623244,0.186283060739706,1.82585396664016,-0.00253457157345822,-0.473682049118872,-0.779522390606835,-0.65257555677111,1.75827151633391,1.89210375791125,1.38895358673775,-0.436412651605847
"291",-0.909937048307657,-0.165959350853833,-0.278139604613801,0.388807751248596,6.68647713619295,-0.0353555644236408,0.0461520730597141,-0.514716617945814,0.436846714475485,-0.345017665515604,-0.131174705912591,-0.38354539694319,-0.628120126181395,-0.302971934435392,-0.25021697499974,1.07742078533358,-0.511625536728274,1.05826971708882,0.514838016736096,-0.156652284975864,1.18779142990195,-0.572067413665294,-0.0096547788888315,-0.561643490077392,-0.639860184289758,0.464199687806687,-0.257439740532463,0.279297083116705,-0.043578946330619,0.46219717744856,1.58527703567609,-0.473682049118872,-0.0357981229050936,-0.0389143719519487,-0.877558810394881,-0.738334539695159,-0.194422394560156,-0.436412651605847
"292",0.280388531443359,-0.385466247958214,-0.278139604613801,0.843146624753506,-0.151125801671865,-0.0353555644236408,0.511757246167781,2.21791189349533,0.0241025831479867,0.537464705074559,0.0398058966725787,1.25382570480715,1.53210382129381,-1.11253092390101,-0.25021697499974,0.0397534632242284,-0.511625536728274,-0.746876238479729,0.773120972053458,0.67853006119567,-0.320979369877503,-0.572067413665294,0.901474512462293,0.00600999406970005,-0.639860184289758,0.990367990901625,0.00703623880859873,-0.209232866389834,-1.02870183377488,1.1587280711192,0.791371232051316,-0.473682049118872,0.707926144796647,-0.463668448072337,-0.227948144764913,-1.19845583048575,-0.194422394560156,2.28915838725766
"293",0.280388531443359,-0.322749991642677,-0.278139604613801,-0.215568610716076,-0.151125801671865,-0.197786393682458,0.479273164323033,-0.514716617945814,-0.866712088781865,-0.345017665515604,-0.131174705912591,0.307552795354031,-0.0880641393125942,-0.837162683688617,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,0.127413583760055,-0.216179320448133,-0.606024016089908,-0.572067413665294,-0.489645443864444,-0.728877504079233,-0.639860184289758,-0.759783285551357,-0.565995049763703,0.279297083116705,-0.339115812563895,0.168147195951718,-0.00253457157345822,-0.473682049118872,0.336064010945777,0.377691220135869,-0.42306501735521,-0.446063617738891,-0.194422394560156,-0.436412651605847
"294",0.280388531443359,-0.0609096215253083,-0.278139604613801,-0.247266671658279,-0.151125801671865,-0.204554344901576,0.923222282867935,0.851597637774757,-0.820050367871254,0.537464705074559,-0.131174705912591,1.83860109828941,0.992047834425007,-0.383336914411541,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,0.0472568045236335,2.63751068310126,-0.606024016089908,-0.572067413665294,2.73303824537408,-0.392054067427639,-0.639860184289758,1.10747252177337,0.469869202655466,-0.697762815896373,-1.38991355917111,-0.0248231044055848,-0.399487473385846,-0.473682049118872,0.336064010945777,0.392840514393608,-0.668421563726241,-0.370941774344509,-0.194422394560156,-0.436412651605847
"295",0.280388531443359,0.0457080142111054,-0.278139604613801,-0.247266671658279,-0.151125801671865,-0.204554344901576,0.663349628109942,0.168440509914471,-0.820050367871254,0.0962235197794775,-0.131174705912591,0.562727512509928,0.451991847556206,-0.617340826695033,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,0.0472568045236335,-0.0583424839686312,-0.606024016089908,-0.572067413665294,-0.145354886111338,-0.985617046701777,-0.639860184289758,-0.443761469363237,-0.0150034261364908,-0.209232866389834,-0.568977819634226,-0.0248231044055848,-0.201011022479652,-0.473682049118872,0.336064010945777,0.360476113024802,-0.0725556653965939,-0.625651774603586,-0.194422394560156,2.28915838725766
"296",0.280388531443359,-0.47954063243152,-0.278139604613801,-0.398360762149447,-0.151125801671865,0.0593957526440027,0.0461520730597141,-0.514716617945814,-0.394580312659044,-0.345017665515604,-0.131174705912591,-0.128370679787292,0.451991847556206,1.2452357680463,-0.25021697499974,-0.479080197830445,-0.031372151399198,-0.746876238479729,-0.144228834763374,-0.292842926738177,0.106587599441105,0.0396601358213334,-0.515234606940687,1.17782579640654,0.0597935940206326,-0.613803664875625,-0.433757060093172,-0.209232866389834,0.0877707719952828,-0.375845269817438,-0.399487473385846,-0.184241277208301,-0.0357981229050936,-0.0408654174245358,1.50473641841718,1.29934546237746,-0.194422394560156,-0.436412651605847
"297",0.280388531443359,-0.482676445247297,-0.278139604613801,0.0718271418265647,-0.151125801671865,-0.0285876132045234,1.57290391976291,-0.514716617945814,-0.319073164276418,-0.345017665515604,0.0398058966725787,0.647785751561896,-0.0880641393125942,1.49105805973805,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,0.287727142232899,-0.20265044874989,-0.989359919616935,-0.572067413665294,-0.165516044898684,1.77727729730046,-0.639860184289758,-0.119718794896232,-0.521915719873524,-0.697762815896373,-1.02870183377488,0.0780943891183115,-0.399487473385846,-0.473682049118872,0.336064010945777,-0.63191742823783,1.66713908482467,1.61626573919751,-0.194422394560156,-0.436412651605847
"298",0.92230508612862,0.222881438302498,-0.278139604613801,0.315902211081528,-0.151125801671865,-0.0488914668618755,0.349336836944036,-0.514716617945814,-0.761935315464402,-0.345017665515604,0.210786499257748,-0.287854878009727,-0.628120126181395,-0.11860521566658,-0.25021697499974,0.558587124278902,-0.511625536728274,0.926712970944363,0.915621912918207,-0.235119740825673,-0.706772554837396,-0.572067413665294,-0.274076130676688,-0.339057372849591,-0.639860184289758,-0.257677557293076,0.117234563534046,-0.209232866389834,-0.240603523819472,0.359279683924666,0.791371232051316,-0.473682049118872,-0.779522390606835,-0.732568421147201,-0.0900811329945247,-0.782938134210574,2.97232956803567,-0.436412651605847
"299",0.280388531443359,-0.543824795154946,-0.278139604613801,0.875901287727116,-0.151125801671865,-0.0353555644236408,0.674177655391525,1.53475476563504,1.22288461308787,0.537464705074559,0.381767101842918,1.3920453432666,0.992047834425007,1.64706066792705,2.8561352268263,-0.997913858885119,2.12976808258164,-0.746876238479729,0.902262449712138,2.63751068310126,0.308084676936081,2.18070655902453,2.77025884621225,1.29677393312616,2.85840870726219,1.9159750362851,-0.103162085916842,-0.697762815896373,-0.601815249215698,0.355604059155951,-0.796440375198233,2.71016644189741,1.45165041249839,-1.43758444103576,1.28274716217672,1.43550380352977,-0.194422394560156,-0.436412651605847
"300",0.280388531443359,0.0488438270268819,-0.278139604613801,0.86110885928742,-0.151125801671865,-0.0353555644236408,0.25188459140979,0.851597637774757,0.185721816483831,-0.345017665515604,0.0398058966725787,0.700947150969374,0.992047834425007,-0.765070569298248,-0.25021697499974,1.07742078533358,-0.031372151399198,0.86233252998223,0.719683119229174,0.677628136415786,-0.217773549697149,0.0396601358213334,0.815401873024015,-0.521601543062867,0.0597935940206326,0.870055116718332,0.117234563534046,-0.209232866389834,-0.634652678797177,1.14953900919743,1.58527703567609,-0.184241277208301,0.336064010945777,-0.549973518389152,-0.398529362718106,-0.536444585572757,-0.194422394560156,-0.436412651605847
"301",-0.53717054509476,0.0268931373164441,-0.278139604613801,1.075599071663,-0.151125801671865,-0.0353555644236408,-0.159580445290362,0.168440509914471,0.789354806082013,0.0962235197794775,0.0398058966725787,-0.245325758483744,2.61221579503141,1.59860531235319,2.8561352268263,1.59625444638825,3.09027485323979,1.8188203488774,0.626166876786682,0.0219288214409438,0.82042785568855,3.7100254327411,0.623870864544247,1.43456533902908,2.85840870726219,1.36574415835351,0.161313893424225,0.767827032623244,0.284795349484136,0.328036873390626,0.592894781145123,2.71016644189741,1.45165041249839,-0.478129138045633,1.33298683595745,1.41202822746903,-0.194422394560156,2.28915838725766
"302",0.280388531443359,-0.688072184680682,-0.278139604613801,-2.33933869384368,-0.151125801671865,2.15069267935128,-1.37231950082765,-0.514716617945814,-0.381430191311508,-0.345017665515604,-0.30215530849776,-1.15970182829238,-0.628120126181395,-0.495611518789984,-0.25021697499974,-0.997913858885119,-0.271498844063736,-0.746876238479729,-2.24166455811642,-1.04324434360072,0.181534683143504,-0.26620363892198,-1.83346421995933,-0.240130209637234,0.0597935940206326,-1.9484744824823,-0.940669353830212,0.279297083116705,1.0072188002766,-2.20998202940399,-0.796440375198233,-0.184241277208301,-0.779522390606835,-0.873158462554247,-0.166024825918891,0.0246216822790343,-0.194422394560156,-0.436412651605847
"303",0.496466741780327,-0.256897922511363,-0.278139604613801,0.240883466851648,-0.151125801671865,-0.0353555644236408,-0.376140990922022,-0.514716617945814,0.130151948853922,-0.345017665515604,-0.131174705912591,-0.457971356113659,-0.628120126181395,-0.392791617938147,-0.25021697499974,0.558587124278902,-0.511625536728274,0.984519352794166,0.554916406354307,-0.387545028625877,0.922405035152471,-0.572067413665294,-0.315949306619633,-0.0776070129312202,-0.639860184289758,0.0519275722719334,-0.455796725038262,-0.209232866389834,0.219120490321185,0.197552194101401,0.394418330238929,-0.473682049118872,-0.779522390606835,-0.593699890451262,-0.171866648451535,-0.206612741919298,2.97232956803567,-0.436412651605847
"304",-0.0241427474526018,0.647784074840264,-0.278139604613801,-1.1865858775789,-0.151125801671865,0.973069167224851,-0.473593236456269,-0.514716617945814,-0.33858624756631,-0.345017665515604,-0.30215530849776,-0.83010115196601,-0.628120126181395,-0.230879820045023,-0.25021697499974,0.0397534632242284,-0.511625536728274,0.0176792798945242,-1.18181381043484,-0.521029896048542,0.224537108218652,-0.572067413665294,-0.894419477979581,-0.0151886837615192,-0.639860184289758,-1.180076259365,0.00703623880859873,-0.209232866389834,0.284795349484136,-0.894108362205623,-0.201011022479652,-0.473682049118872,-0.779522390606835,0.794985416508129,-1.13109390831161,-0.199570069101075,-0.194422394560156,-0.436412651605847
"305",2.13790297118221,-0.401145312037099,0.626480579082203,0.424732220316425,-0.151125801671865,-0.0421235156427582,-0.278688745387775,-0.514716617945814,0.375762279828867,-0.345017665515604,-0.131174705912591,-0.351648557298701,-0.628120126181395,-0.856072090741829,-0.25021697499974,0.0397534632242284,-0.511625536728274,0.0503228837626482,0.00272526050339987,-0.48585482963311,0.692649221179541,-0.572067413665294,-0.381860787270566,-0.633483453838746,-0.639860184289758,-0.0651769585998067,-0.654153709544061,0.279297083116705,0.153445631158234,0.511818111826152,-0.201011022479652,-0.473682049118872,-0.779522390606835,-0.859960213769096,-0.870548623355709,-0.118579331691507,1.38895358673775,-0.436412651605847
"306",-2.18618846608741,0.0911773000398698,-0.278139604613801,0.585335729090255,6.68647713619295,-0.0353555644236408,-0.0188160906297841,-0.514716617945814,0.990000205997641,-0.345017665515604,-0.131174705912591,-0.553661875047121,-0.628120126181395,1.76051711024631,-0.25021697499974,2.11508810744292,-0.511625536728274,1.94229175795266,0.523744325540144,-0.154848435416098,1.66450402787787,-0.572067413665294,0.150083633041664,1.62299803086214,-0.639860184289758,0.770596474060141,-0.0150034261364908,0.279297083116705,-0.0107415167491472,0.464034989832916,1.78375348658228,-0.473682049118872,-0.0357981229050936,-0.0971014339873545,1.86459268642802,1.30521435639264,-0.194422394560156,-0.436412651605847
